# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
writeAction.max.wait.ms,1715137256116000000,1715137316115000000,16
writeAction.median.wait.ms,1715137256116000000,1715137316115000000,0
FileNameCache.queries,1715137256116000000,1715137316115000000,0
VFS.fileByIdCache.hits,1715137256116000000,1715137316115000000,0
VFS.invertedFileNameIndex.requests,1715137256116000000,1715137316115000000,0
VFS.fileChildByName,1715137256116000000,1715137316115000000,1012
VFS.fileByIdCache.misses,1715137256116000000,1715137316115000000,26
FileNameCache.totalMisses,1715137256116000000,1715137316115000000,0
FlushQueue.executionTime90PNs,1715137256116000000,1715137316115000000,185343
FlushQueue.queueSizeMax,1715137256116000000,1715137316115000000,113
AWTEventQueue.dispatchTimeTotalNS,1715137256116000000,1715137316115000000,735935204
FlushQueue.waitingTime90PNs,1715137256116000000,1715137316115000000,22282239
NonBlockingReadAction.finalizedExecutionsCount,1715137256116000000,1715137316115000000,36
FlushQueue.tasksExecuted,1715137256116000000,1715137316115000000,1326
AWTEventQueue.dispatchTimeMaxNs,1715137256116000000,1715137316115000000,45875199
ReadAction.executionsCount,1715137256116000000,1715137316115000000,10351
FlushQueue.queueSize90P,1715137256116000000,1715137316115000000,20
FlushQueue.executionTimeAvgNs,1715137256116000000,1715137316115000000,189238.9547511312
NonBlockingReadAction.failedExecutionTimeUs,1715137256116000000,1715137316115000000,0
AWTEventQueue.dispatchTimeAvgNs,1715137256116000000,1715137316115000000,556663.6732223904
FlushQueue.executionTimeMaxNs,1715137256116000000,1715137316115000000,43778047
FlushQueue.waitingTimeMaxNs,1715137256116000000,1715137316115000000,67633151
AWTEventQueue.eventsDispatched,1715137256116000000,1715137316115000000,1322
FlushQueue.queueSizeAvg,1715137256116000000,1715137316115000000,9.504524886877828
NonBlockingReadAction.finalizedExecutionTimeUs,1715137256116000000,1715137316115000000,8253
NonBlockingReadAction.failedExecutionsCount,1715137256116000000,1715137316115000000,0
AWTEventQueue.dispatchTime90PNs,1715137256116000000,1715137316115000000,983039
FlushQueue.waitingTimeAvgNs,1715137256116000000,1715137316115000000,5027882.31372549
WriteAction.executionsCount,1715137256116000000,1715137316115000000,1
compiler.ArtifactManagerBridge.addArtifact.ms,1715137256116000000,1715137316115000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1715137256116000000,1715137316115000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1715137256116000000,1715137316115000000,0
compiler.ArtifactManagerBridge.commit.ms,1715137256116000000,1715137316115000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1715137256116000000,1715137316115000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1715137256116000000,1715137316115000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1715137256116000000,1715137316115000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1715137256116000000,1715137316115000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1715137256116000000,1715137316115000000,0
OS.loadAverage,1715137256116000000,1715137316115000000,0.802734375
JVM.threadCount,1715137256116000000,1715137316115000000,74
JVM.totalCpuTimeMs,1715137256116000000,1715137316115000000,6180
JVM.usedHeapBytes,1715137256116000000,1715137316115000000,371195904
JVM.maxThreadCount,1715137256116000000,1715137316115000000,143
JVM.maxHeapBytes,1715137256116000000,1715137316115000000,2147483648
JVM.GC.collectionTimesMs,1715137256116000000,1715137316115000000,0
JVM.GC.collections,1715137256116000000,1715137316115000000,0
JVM.usedNativeBytes,1715137256116000000,1715137316115000000,363681992
JVM.totalDirectByteBuffersBytes,1715137256116000000,1715137316115000000,295145507
JVM.totalBytesAllocated,1715137256116000000,1715137316115000000,74073800
JVM.newThreadsCount,1715137256116000000,1715137316115000000,14
workspaceModel.mutableEntityStorage.resolve.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1715137256116000000,1715137316115000000,0
jps.global.get.libraries.ms,1715137256116000000,1715137316115000000,0
jps.facet.change.listener.init.bridge.ms,1715137256116000000,1715137316115000000,0
jps.load.initial.state.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1715137256116000000,1715137316115000000,0
jps.app.storage.content.reader.load.component.ms,1715137256116000000,1715137316115000000,0
jps.global.handle.before.change.events.ms,1715137256116000000,1715137316115000000,0
workspaceModel.orphan.listener.update.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1715137256116000000,1715137316115000000,0
jps.load.project.to.empty.storage.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1715137256116000000,1715137316115000000,0
jps.global.get.library.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1715137256116000000,1715137316115000000,0
jps.global.get.library.by.name.ms,1715137256116000000,1715137316115000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715137256116000000,1715137316115000000,0
workspaceModel.load.cache.metadata.from.file.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1715137256116000000,1715137316115000000,0
jps.global.handle.changed.events.ms,1715137256116000000,1715137316115000000,0
jps.reload.project.entities.ms,1715137256116000000,1715137316115000000,0
jps.module.iml.entities.serializer.load.entities.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715137256116000000,1715137316115000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1715137256116000000,1715137316115000000,0
jps.global.initialize.library.bridges.after.loading.ms,1715137256116000000,1715137316115000000,0
jps.artifact.entities.serializer.load.entities.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1715137256116000000,1715137316115000000,0
jps.apply.loaded.storage.ms,1715137256116000000,1715137316115000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1715137256116000000,1715137316115000000,0
jps.project.serializers.save.ms,1715137256116000000,1715137316115000000,1
workspaceModel.global.updates.count,1715137256116000000,1715137316115000000,0
workspaceModel.do.save.caches.ms,1715137256116000000,1715137316115000000,0
jps.save.global.entities.ms,1715137256116000000,1715137316115000000,2
jps.app.storage.content.writer.save.component.ms,1715137256116000000,1715137316115000000,0
jps.global.initialize.library.bridges.ms,1715137256116000000,1715137316115000000,0
workspaceModel.save.cache.to.file.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleBridge.before.changed.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.entities.ms,1715137256116000000,1715137316115000000,0
jps.storage.jps.conf.reader.load.component.ms,1715137256116000000,1715137316115000000,0
jps.facet.change.listener.before.change.events.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1715137256116000000,1715137316115000000,0
workspaceModel.mutableEntityStorage.instances.count,1715137256116000000,1715137316115000000,0
jps.save.changed.project.entities.ms,1715137256116000000,1715137316115000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715137256116000000,1715137316115000000,0
workspaceModel.global.apply.state.to.project.ms,1715137256116000000,1715137316115000000,0
workspaceModel.global.updates.ms,1715137256116000000,1715137316115000000,0
workspaceModel.load.cache.from.file.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleBridge.update.option.ms,1715137256116000000,1715137316115000000,0
jps.project.serializers.load.ms,1715137256116000000,1715137316115000000,0
jps.library.entities.serializer.save.entities.ms,1715137256116000000,1715137316115000000,0
jps.library.entities.serializer.load.entities.ms,1715137256116000000,1715137316115000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1715137256116000000,1715137316115000000,0
jps.facet.change.listener.process.change.events.ms,1715137256116000000,1715137316115000000,0
jps.artifact.entities.serializer.save.entities.ms,1715137256116000000,1715137316115000000,0
workspaceModel.sync.entities.ms,1715137256116000000,1715137316115000000,0
Indexes.allKeys.lookupDurationMaxMs,1715137316115000000,1715137376115000000,0.0
IndexesFlusher.totalFlushesRetried,1715137316115000000,1715137376115000000,0
Indexes.stubs.lookupDurationAvgMs,1715137316115000000,1715137376115000000,0.17147806004618937
Indexes.stubs.lookups,1715137316115000000,1715137376115000000,1732.0
Indexes.entries.lookupDuration90PMs,1715137316115000000,1715137376115000000,0.0
Indexes.entries.lookupDurationMaxMs,1715137316115000000,1715137376115000000,6.0
Indexes.allKeys.lookupDurationAvgMs,1715137316115000000,1715137376115000000,0.0
Indexes.stubs.lookupDuration90PMs,1715137316115000000,1715137376115000000,1.0
Indexes.entries.lookupDurationAvgMs,1715137316115000000,1715137376115000000,0.10462555066079295
Indexes.stubs.lookupDurationMaxMs,1715137316115000000,1715137376115000000,18.0
IndexesFlusher.totalFlushes,1715137316115000000,1715137376115000000,60
Indexes.allKeys.lookupDuration90PMs,1715137316115000000,1715137376115000000,0.0
IndexesFlusher.totalFlushingTimeUs,1715137316115000000,1715137376115000000,126767
Indexes.entries.lookups,1715137316115000000,1715137376115000000,1816.0
Indexes.allKeys.lookups,1715137316115000000,1715137376115000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1715137316115000000,1715137376115000000,0
workspaceModel.updates.precise.ms,1715137316115000000,1715137376115000000,0
workspaceModel.cachedValue.from.cache.ms,1715137316115000000,1715137376115000000,1
workspaceModel.entityStorageSnapshotImpl.instances.count,1715137316115000000,1715137376115000000,0
workspaceModel.full.replace.project.model.ms,1715137316115000000,1715137376115000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1715137316115000000,1715137376115000000,0
workspaceModel.updates.ms,1715137316115000000,1715137376115000000,0
workspaceModel.updates.count,1715137316115000000,1715137376115000000,0
workspaceModel.check.recursive.update.ms,1715137316115000000,1715137376115000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1715137316115000000,1715137376115000000,3
workspaceModel.loading.from.cache.ms,1715137316115000000,1715137376115000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1715137316115000000,1715137376115000000,0
workspaceModel.loading.total.ms,1715137316115000000,1715137376115000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1715137316115000000,1715137376115000000,0
workspaceModel.collect.changes.ms,1715137316115000000,1715137376115000000,0
workspaceModel.to.snapshot.ms,1715137316115000000,1715137376115000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1715137316115000000,1715137376115000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1715137316115000000,1715137376115000000,0
workspaceModel.cachedValue.calculated.ms,1715137316115000000,1715137376115000000,0
workspaceModel.workspaceFileIndexData.init.ms,1715137316115000000,1715137376115000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1715137316115000000,1715137376115000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1715137316115000000,1715137376115000000,0
workspaceModel.init.bridges.ms,1715137316115000000,1715137376115000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1715137316115000000,1715137376115000000,0
workspaceModel.workspaceFileIndexData.instances.count,1715137316115000000,1715137376115000000,0
workspaceModel.cachedValue.total.get.ms,1715137316115000000,1715137376115000000,1
workspaceModel.initializing.ms,1715137316115000000,1715137376115000000,0
workspaceModel.pre.handlers.ms,1715137316115000000,1715137376115000000,0
workspaceModel.cachedValue.clear.ms,1715137316115000000,1715137376115000000,0
workspaceModel.update.unloaded.entities.ms,1715137316115000000,1715137376115000000,0
workspaceModel.replace.project.model.ms,1715137316115000000,1715137376115000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1715137316115000000,1715137376115000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1715137316115000000,1715137376115000000,3
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1715137316115000000,1715137376115000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1715137316115000000,1715137376115000000,24
cacheStateStorage.get.counter,1715137316115000000,1715137376115000000,0
cacheStateStorage.set.duration,1715137316115000000,1715137376115000000,0
cacheStateStorage.set.counter,1715137316115000000,1715137376115000000,0
cacheStateStorage.get.duration,1715137316115000000,1715137376115000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1715137316115000000,1715137376115000000,0
FilePageCacheLockFree.totalBytesWritten,1715137316115000000,1715137376115000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1715137316115000000,1715137376115000000,0
FilePageCache.totalPageLoadsUs,1715137316115000000,1715137376115000000,43584
FilePageCacheLockFree.totalPagesRequested,1715137316115000000,1715137376115000000,0
FilePageCacheLockFree.totalPagesWritten,1715137316115000000,1715137376115000000,0
FilePageCacheLockFree.totalPagesReclaimed,1715137316115000000,1715137376115000000,0
FilePageCache.pageLoads,1715137316115000000,1715137376115000000,20
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1715137316115000000,1715137376115000000,1237
FilePageCache.capacityInBytes,1715137316115000000,1715137376115000000,503316478
FilePageCacheLockFree.totalPagesRequestsMs,1715137316115000000,1715137376115000000,0
DirectByteBufferAllocator.reclaimed,1715137316115000000,1715137376115000000,0
StreamlinedBlobStorage.recordsAllocated,1715137316115000000,1715137376115000000,5
FilePageCacheLockFree.totalPagesAllocated,1715137316115000000,1715137376115000000,0
DirectByteBufferAllocator.disposed,1715137316115000000,1715137376115000000,0
FilePageCacheLockFree.totalPagesWriteMs,1715137316115000000,1715137376115000000,0
StorageLockContext.competingThreads.max,1715137316115000000,1715137376115000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1715137316115000000,1715137376115000000,0
FilePageCache.disposedBuffers,1715137316115000000,1715137376115000000,0
FilePageCacheLockFree.totalBytesRequested,1715137316115000000,1715137376115000000,0
FilePageCache.totalPageDisposalsUs,1715137316115000000,1715137376115000000,50
FilePageCacheLockFree.totalClosedStoragesReclaimed,1715137316115000000,1715137376115000000,0
StreamlinedBlobStorage.recordsRelocated,1715137316115000000,1715137376115000000,0
DirectByteBufferAllocator.hits,1715137316115000000,1715137376115000000,0
DirectByteBufferAllocator.misses,1715137316115000000,1715137376115000000,20
FilePageCacheLockFree.housekeeperTurnsDone,1715137316115000000,1715137376115000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1715137316115000000,1715137376115000000,3790
FilePageCacheLockFree.nativeBytesInUse,1715137316115000000,1715137376115000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1715137316115000000,1715137376115000000,0
FilePageCacheLockFree.heapBytesInUse,1715137316115000000,1715137376115000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715137316115000000,1715137376115000000,0
FilePageCache.uncachedFileAccess,1715137316115000000,1715137376115000000,16
