# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
sorting.time.3,1715095453759000000,1715095513758000000,1
model.time.10,1715095453759000000,1715095513758000000,6
model.items.5,1715095453759000000,1715095513758000000,106
sorting.items.0,1715095453759000000,1715095513758000000,1
sorting.time.10,1715095453759000000,1715095513758000000,14
sorting.items.3,1715095453759000000,1715095513758000000,5
sorting.time.8,1715095453759000000,1715095513758000000,17
sorting.items.2,1715095453759000000,1715095513758000000,1
sorting.time.2,1715095453759000000,1715095513758000000,1
model.time.5,1715095453759000000,1715095513758000000,3
sorting.items.10,1715095453759000000,1715095513758000000,105
model.items.6,1715095453759000000,1715095513758000000,83
sorting.time.6,1715095453759000000,1715095513758000000,9
sorting.time.9,1715095453759000000,1715095513758000000,1
sorting.items.5,1715095453759000000,1715095513758000000,106
model.items.3,1715095453759000000,1715095513758000000,5
sorting.items.6,1715095453759000000,1715095513758000000,83
sorting.time.0,1715095453759000000,1715095513758000000,2
sorting.time.5,1715095453759000000,1715095513758000000,10
model.items.2,1715095453759000000,1715095513758000000,1
model.time.6,1715095453759000000,1715095513758000000,3
model.time.8,1715095453759000000,1715095513758000000,7
sorting.items.8,1715095453759000000,1715095513758000000,104
model.items.10,1715095453759000000,1715095513758000000,105
sorting.time.7,1715095453759000000,1715095513758000000,1
workspaceModel.workspaceFileIndexData.processFileSets.ms,1715095453759000000,1715095513758000000,0
workspaceModel.cachedValue.from.cache.ms,1715095453759000000,1715095513758000000,0
workspaceModel.cachedValue.calculated.ms,1715095453759000000,1715095513758000000,0
workspaceModel.check.recursive.update.ms,1715095453759000000,1715095513758000000,0
workspaceModel.pre.handlers.ms,1715095453759000000,1715095513758000000,0
workspaceModel.full.replace.project.model.ms,1715095453759000000,1715095513758000000,0
workspaceModel.workspaceFileIndexData.instances.count,1715095453759000000,1715095513758000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1715095453759000000,1715095513758000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1715095453759000000,1715095513758000000,0
workspaceModel.to.snapshot.ms,1715095453759000000,1715095513758000000,0
workspaceModel.replace.project.model.ms,1715095453759000000,1715095513758000000,0
workspaceModel.updates.precise.ms,1715095453759000000,1715095513758000000,0
workspaceModel.updates.count,1715095453759000000,1715095513758000000,0
workspaceModel.loading.from.cache.ms,1715095453759000000,1715095513758000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1715095453759000000,1715095513758000000,0
workspaceModel.init.bridges.ms,1715095453759000000,1715095513758000000,0
workspaceModel.cachedValue.total.get.ms,1715095453759000000,1715095513758000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1715095453759000000,1715095513758000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1715095453759000000,1715095513758000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1715095453759000000,1715095513758000000,5
workspaceModel.updates.ms,1715095453759000000,1715095513758000000,0
workspaceModel.collect.changes.ms,1715095453759000000,1715095513758000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1715095453759000000,1715095513758000000,0
workspaceModel.update.unloaded.entities.ms,1715095453759000000,1715095513758000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1715095453759000000,1715095513758000000,0
workspaceModel.workspaceFileIndexData.init.ms,1715095453759000000,1715095513758000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1715095453759000000,1715095513758000000,142
workspaceModel.loading.total.ms,1715095453759000000,1715095513758000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1715095453759000000,1715095513758000000,0
workspaceModel.cachedValue.clear.ms,1715095453759000000,1715095513758000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1715095453759000000,1715095513758000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1715095453759000000,1715095513758000000,0
workspaceModel.initializing.ms,1715095453759000000,1715095513758000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1715095453759000000,1715095513758000000,2
FileNameCache.totalMisses,1715095453759000000,1715095513758000000,0
VFS.fileByIdCache.hits,1715095453759000000,1715095513758000000,0
VFS.fileByIdCache.misses,1715095453759000000,1715095513758000000,14482
VFS.invertedFileNameIndex.requests,1715095453759000000,1715095513758000000,4
FileNameCache.queries,1715095453759000000,1715095513758000000,0
VFS.fileChildByName,1715095453759000000,1715095513758000000,27502
jps.library.entities.serializer.save.entities.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1715095453759000000,1715095513758000000,0
workspaceModel.global.updates.count,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1715095453759000000,1715095513758000000,0
jps.global.initialize.library.bridges.ms,1715095453759000000,1715095513758000000,0
jps.module.iml.entities.serializer.load.entities.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1715095453759000000,1715095513758000000,0
jps.facet.change.listener.process.change.events.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1715095453759000000,1715095513758000000,0
workspaceModel.save.cache.to.file.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1715095453759000000,1715095513758000000,0
jps.project.serializers.load.ms,1715095453759000000,1715095513758000000,0
workspaceModel.load.cache.from.file.ms,1715095453759000000,1715095513758000000,0
jps.save.changed.project.entities.ms,1715095453759000000,1715095513758000000,0
workspaceModel.load.cache.metadata.from.file.ms,1715095453759000000,1715095513758000000,0
jps.artifact.entities.serializer.save.entities.ms,1715095453759000000,1715095513758000000,0
jps.library.entities.serializer.load.entities.ms,1715095453759000000,1715095513758000000,0
jps.global.get.library.ms,1715095453759000000,1715095513758000000,0
workspaceModel.sync.entities.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1715095453759000000,1715095513758000000,0
workspaceModel.global.apply.state.to.project.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1715095453759000000,1715095513758000000,0
jps.apply.loaded.storage.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1715095453759000000,1715095513758000000,0
jps.save.global.entities.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleBridge.update.option.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1715095453759000000,1715095513758000000,0
jps.global.get.library.by.name.ms,1715095453759000000,1715095513758000000,0
jps.global.initialize.library.bridges.after.loading.ms,1715095453759000000,1715095513758000000,0
jps.app.storage.content.writer.save.component.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1715095453759000000,1715095513758000000,0
jps.load.initial.state.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1715095453759000000,1715095513758000000,0
workspaceModel.orphan.listener.update.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleBridge.before.changed.ms,1715095453759000000,1715095513758000000,0
jps.storage.jps.conf.reader.load.component.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.instances.count,1715095453759000000,1715095513758000000,0
jps.global.get.libraries.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1715095453759000000,1715095513758000000,0
workspaceModel.global.updates.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1715095453759000000,1715095513758000000,0
jps.facet.change.listener.init.bridge.ms,1715095453759000000,1715095513758000000,0
jps.facet.change.listener.before.change.events.ms,1715095453759000000,1715095513758000000,0
jps.reload.project.entities.ms,1715095453759000000,1715095513758000000,0
jps.load.project.to.empty.storage.ms,1715095453759000000,1715095513758000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1715095453759000000,1715095513758000000,0
jps.artifact.entities.serializer.load.entities.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.entities.ms,1715095453759000000,1715095513758000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715095453759000000,1715095513758000000,0
jps.app.storage.content.reader.load.component.ms,1715095453759000000,1715095513758000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1715095453759000000,1715095513758000000,0
jps.global.handle.before.change.events.ms,1715095453759000000,1715095513758000000,0
workspaceModel.do.save.caches.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1715095453759000000,1715095513758000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715095453759000000,1715095513758000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715095453759000000,1715095513758000000,0
jps.project.serializers.save.ms,1715095453759000000,1715095513758000000,0
jps.global.handle.changed.events.ms,1715095453759000000,1715095513758000000,0
NonBlockingReadAction.failedExecutionsCount,1715095453759000000,1715095513758000000,2
ReadAction.executionsCount,1715095453759000000,1715095513758000000,743883
AWTEventQueue.dispatchTime90PNs,1715095453759000000,1715095513758000000,0
NonBlockingReadAction.finalizedExecutionsCount,1715095453759000000,1715095513758000000,771
AWTEventQueue.eventsDispatched,1715095453759000000,1715095513758000000,0
FlushQueue.queueSizeAvg,1715095453759000000,1715095513758000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1715095453759000000,1715095513758000000,11923
NonBlockingReadAction.finalizedExecutionTimeUs,1715095453759000000,1715095513758000000,217179
FlushQueue.executionTimeAvgNs,1715095453759000000,1715095513758000000,0.0
FlushQueue.waitingTimeMaxNs,1715095453759000000,1715095513758000000,0
FlushQueue.waitingTimeAvgNs,1715095453759000000,1715095513758000000,0.0
FlushQueue.tasksExecuted,1715095453759000000,1715095513758000000,0
AWTEventQueue.dispatchTimeMaxNs,1715095453759000000,1715095513758000000,0
FlushQueue.queueSize90P,1715095453759000000,1715095513758000000,0
AWTEventQueue.dispatchTimeTotalNS,1715095453759000000,1715095513758000000,4200925684
FlushQueue.executionTime90PNs,1715095453759000000,1715095513758000000,0
WriteAction.executionsCount,1715095453759000000,1715095513758000000,31
AWTEventQueue.dispatchTimeAvgNs,1715095453759000000,1715095513758000000,0.0
FlushQueue.queueSizeMax,1715095453759000000,1715095513758000000,0
FlushQueue.executionTimeMaxNs,1715095453759000000,1715095513758000000,0
FlushQueue.waitingTime90PNs,1715095453759000000,1715095513758000000,0
parser.JAVA.size.bytes,1715095453759000000,1715095513758000000,11211
lexer.HTML.time.ns,1715095453759000000,1715095513758000000,335979
parser.RegExp.time.ns,1715095453759000000,1715095513758000000,325951
lexer.RegExp.time.ns,1715095453759000000,1715095513758000000,82087
parser.XML.size.bytes,1715095453759000000,1715095513758000000,9726
writeAction.median.wait.ms,1715095453759000000,1715095513758000000,0
writeAction.count,1715095453759000000,1715095513758000000,31
parser.JAVA.time.ns,1715095453759000000,1715095513758000000,16599718
parser.JSON.size.bytes,1715095453759000000,1715095513758000000,250387
lexer.JSON.size.bytes,1715095453759000000,1715095513758000000,250387
parser.XML.time.ns,1715095453759000000,1715095513758000000,4384308
lexer.XML.time.ns,1715095453759000000,1715095513758000000,1024686
lexer.JAVA.time.ns,1715095453759000000,1715095513758000000,489953
parser.JSON.time.ns,1715095453759000000,1715095513758000000,48920296
lexer.XML.size.bytes,1715095453759000000,1715095513758000000,9726
writeAction.max.wait.ms,1715095453759000000,1715095513758000000,15
lexer.HTML.size.bytes,1715095453759000000,1715095513758000000,1325
parser.HTML.size.bytes,1715095453759000000,1715095513758000000,1325
parser.HTML.time.ns,1715095453759000000,1715095513758000000,503290
lexer.JSON.time.ns,1715095453759000000,1715095513758000000,4670693
lexer.JAVA.size.bytes,1715095453759000000,1715095513758000000,11211
writeAction.wait.ms,1715095453759000000,1715095513758000000,2
parser.RegExp.size.bytes,1715095453759000000,1715095513758000000,36
lexer.RegExp.size.bytes,1715095453759000000,1715095513758000000,36
FilePageCacheLockFree.totalBytesRequested,1715095453759000000,1715095513758000000,0
FilePageCache.maxRegisteredFiles,1715095453759000000,1715095513758000000,650
FilePageCacheLockFree.totalPagesRequested,1715095453759000000,1715095513758000000,0
FilePageCacheLockFree.totalPagesWriteMs,1715095453759000000,1715095513758000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1715095453759000000,1715095513758000000,374374400
FilePageCacheLockFree.totalClosedStoragesReclaimed,1715095453759000000,1715095513758000000,0
DirectByteBufferAllocator.misses,1715095453759000000,1715095513758000000,0
FilePageCache.capacityInBytes,1715095453759000000,1715095513758000000,503316478
FilePageCacheLockFree.totalPagesReadMs,1715095453759000000,1715095513758000000,0
MappedFileStorage.storages,1715095453759000000,1715095513758000000,18
FilePageCacheLockFree.housekeeperTimeSpentMs,1715095453759000000,1715095513758000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1715095453759000000,1715095513758000000,0
FilePageCacheLockFree.totalBytesWritten,1715095453759000000,1715095513758000000,0
FilePageCacheLockFree.totalPagesAllocated,1715095453759000000,1715095513758000000,0
FilePageCacheLockFree.totalPagesWritten,1715095453759000000,1715095513758000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715095453759000000,1715095513758000000,0
FilePageCacheLockFree.totalPagesHandedOver,1715095453759000000,1715095513758000000,0
FilePageCacheLockFree.heapBytesInUse,1715095453759000000,1715095513758000000,0
FilePageCache.disposedBuffers,1715095453759000000,1715095513758000000,0
StreamlinedBlobStorage.recordsDeleted,1715095453759000000,1715095513758000000,0
DirectByteBufferAllocator.hits,1715095453759000000,1715095513758000000,4
FilePageCacheLockFree.housekeeperTurnsSkipped,1715095453759000000,1715095513758000000,0
